Date,Adj Close,Volume,Open,High,Low
7/16/2019,514.22,319374,$515.32 ,$516.64 ,$511.97 
7/15/2019,516.99,181402,$521.31 ,$523.60 ,$515.59 
7/12/2019,518.01,301706,$525.00 ,$526.94 ,$516.51 
7/11/2019,523.88,292396,$528.97 ,$528.98 ,$520.56 
7/10/2019,527.16,315604,$522.14 ,$527.41 ,$518.10 
7/9/2019,521.5,235258,$517.32 ,$521.70 ,$516.83 
7/8/2019,519.16,196436,$518.40 ,$520.00 ,$515.84 
7/5/2019,518.18,167968,$517.03 ,$520.35 ,$510.53 
7/3/2019,518.95,180236,$515.37 ,$520.24 ,$515.37 
7/2/2019,514.94,348998,$506.37 ,$515.27 ,$505.07 
7/1/2019,504.94,367828,$509.04 ,$510.00 ,$498.03 
6/28/2019,504.29,550962,$498.75 ,$504.69 ,$496.36 
6/27/2019,498.19,262520,$491.33 ,$498.93 ,$491.33 
6/26/2019,490.28,489834,$500.03 ,$501.09 ,$485.58 
6/25/2019,500.05,246011,$508.83 ,$512.99 ,$499.43 
6/24/2019,510.04,285517,$510.00 ,$512.90 ,$506.07 
6/21/2019,508.09,761611,$509.04 ,$509.37 ,$499.51 
6/20/2019,508.37,433004,$515.04 ,$515.88 ,$506.71 
6/19/2019,511.17,351896,$502.69 ,$513.80 ,$501.89 
6/18/2019,503.23,461339,$514.45 ,$516.95 ,$502.45 
6/17/2019,511.48,354186,$511.26 ,$515.08 ,$509.29 
6/14/2019,509.92,318578,$507.30 ,$512.94 ,$505.51 
6/13/2019,507.3,399870,$505.44 ,$508.03 ,$503.24 
6/12/2019,503.67,221475,$505.76 ,$508.99 ,$502.98 
6/11/2019,504.24,303278,$507.29 ,$508.76 ,$499.26 
6/10/2019,506.02,329440,$499.14 ,$507.31 ,$497.60 
6/7/2019,499.6,262149,$496.54 ,$499.96 ,$495.10 
6/6/2019,494.66,333960,$496.82 ,$497.92 ,$491.29 
6/5/2019,495.29,306851,$484.37 ,$495.40 ,$482.46 
