Date,Adj Close,Volume,Open,High,Low
9/4/2019,150.15,1048076,$150.21 ,$150.71 ,$149.54 
9/3/2019,149.51,943594,$148.40 ,$149.55 ,$148.10 
8/30/2019,148.94,1420510,$148.88 ,$149.62 ,$148.06 
8/29/2019,148.22,1280528,$147.00 ,$148.74 ,$146.52 
8/28/2019,146.54,1220811,$145.60 ,$146.78 ,$145.45 
8/27/2019,145.47,1855270,$147.98 ,$148.20 ,$145.42 
8/26/2019,146.98,1022300,$147.00 ,$147.60 ,$146.07 
8/23/2019,146.03,1747290,$148.24 ,$148.67 ,$145.50 
8/22/2019,148.7,1165549,$147.50 ,$149.07 ,$146.45 
8/21/2019,147.38,1525579,$149.02 ,$149.95 ,$146.25 
8/20/2019,147.52,1295773,$150.01 ,$150.59 ,$147.44 
8/19/2019,149.96,1082621,$149.10 ,$150.62 ,$148.85 
8/16/2019,148.61,1906630,$148.30 ,$149.73 ,$147.22 
8/15/2019,147.89,2897528,$150.02 ,$151.19 ,$147.21 
8/14/2019,152.12,2976130,$153.95 ,$154.48 ,$151.00 
8/13/2019,155.36,1550866,$153.07 ,$155.72 ,$152.83 
8/12/2019,153.04,1413896,$154.56 ,$155.02 ,$152.20 
8/9/2019,154.95,1229080,$154.95 ,$155.81 ,$153.82 
8/8/2019,155.15,1235491,$153.75 ,$155.39 ,$152.42 
8/7/2019,153.52,1792937,$153.00 ,$155.06 ,$150.80 
8/6/2019,153.46,1628317,$155.05 ,$155.95 ,$153.15 
8/5/2019,154.75,2052675,$158.00 ,$158.90 ,$152.83 
8/2/2019,159.25,1113613,$157.39 ,$160.08 ,$156.75 
8/1/2019,157.48,2441035,$161.01 ,$161.41 ,$157.36 
7/31/2019,162.2,2481558,$162.50 ,$164.46 ,$160.56 
7/30/2019,160.21,1385962,$159.48 ,$160.75 ,$159.45 
7/29/2019,159.64,1042843,$158.78 ,$160.93 ,$158.78 
7/26/2019,158.33,1556632,$158.84 ,$159.41 ,$156.80 
7/25/2019,158.32,1148964,$158.92 ,$159.80 ,$157.21 
7/24/2019,159.17,1054695,$158.92 ,$159.60 ,$158.04 
7/23/2019,158.25,2757703,$155.52 ,$158.39 ,$155.51 
7/22/2019,155.13,1602881,$156.45 ,$156.96 ,$155.04 
7/19/2019,156.44,1790666,$159.47 ,$160.22 ,$156.24 
7/18/2019,159.39,2152537,$160.36 ,$160.36 ,$158.87 
7/17/2019,160.14,1109860,$162.68 ,$163.10 ,$159.58 
7/16/2019,162.02,1155360,$162.30 ,$163.18 ,$161.70 
7/15/2019,162.6,1019701,$162.55 ,$163.91 ,$162.07 
7/12/2019,162.26,844845,$162.81 ,$163.03 ,$162.00 
7/11/2019,162.55,1011359,$163.79 ,$164.86 ,$161.72 
7/10/2019,163.88,1555160,$165.19 ,$165.48 ,$163.29 
7/9/2019,164.53,2713109,$163.98 ,$165.27 ,$163.46 
7/8/2019,164.28,1498519,$163.00 ,$165.21 ,$163.00 
7/5/2019,162.96,959876,$163.78 ,$164.09 ,$160.56 
7/3/2019,165.03,1109689,$162.58 ,$165.16 ,$162.58 
7/2/2019,161.95,1557444,$159.42 ,$162.23 ,$158.60 
7/1/2019,158.64,1569201,$160.68 ,$161.52 ,$157.84 
6/28/2019,159.76,1559248,$160.32 ,$161.30 ,$159.30 
6/27/2019,159.93,1199936,$159.70 ,$161.00 ,$158.67 
6/26/2019,159.27,1716891,$161.50 ,$162.08 ,$158.63 
6/25/2019,161.49,1150997,$162.38 ,$164.13 ,$161.08 
6/24/2019,162.03,1353468,$164.41 ,$165.00 ,$161.62 
6/21/2019,164.09,2620221,$164.81 ,$164.81 ,$162.11 
6/20/2019,164.85,1722715,$165.43 ,$166.19 ,$162.81 
6/19/2019,165.27,1212372,$165.74 ,$166.55 ,$163.03 
6/18/2019,166.13,1389195,$167.72 ,$168.52 ,$165.81 
6/17/2019,166.54,1816530,$163.30 ,$166.98 ,$162.96 
6/14/2019,162.92,1175000,$163.96 ,$164.34 ,$162.58 
6/13/2019,163.82,995899,$162.66 ,$163.82 ,$161.88 
6/12/2019,162.55,1069700,$163.29 ,$163.73 ,$162.02 
6/11/2019,162.67,1071144,$162.10 ,$163.25 ,$161.26 
6/10/2019,161.39,2257806,$163.86 ,$164.18 ,$160.62 
6/7/2019,163.39,872361,$164.89 ,$165.00 ,$163.32 
6/6/2019,163.63,1386706,$164.88 ,$165.07 ,$162.45 
6/5/2019,164.95,1169413,$163.45 ,$165.10 ,$162.69 
